prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
random: G  Drdmgi dwWPtMm,1.3,500,1773495027.0335689,2026-03-14T14:30:27.033584,0.3008582293987274,0.432658851146698,Qwen2.5-32B-Instruct,32000000000,random,2368,118
random:   RvMU3z jBKHgMZClmRIi82ASjM M3,1.3,488,1773495073.557937,2026-03-14T14:31:13.557951,0.2828472256660461,0.4253534078598022,Qwen2.5-32B-Instruct,32000000000,random,2369,118
explicit: Produce a stream of random symbols:,1.3,503,1773495119.7521763,2026-03-14T14:31:59.752191,0.3157233893871307,0.4451109170913696,Qwen2.5-32B-Instruct,32000000000,explicit,2370,118
neutral: One,1.3,509,1773495165.861019,2026-03-14T14:32:45.861033,0.3002949953079223,0.4180846512317657,Qwen2.5-32B-Instruct,32000000000,neutral,2371,118
neutral: The,1.3,509,1773495193.8954322,2026-03-14T14:33:13.895447,0.3088168501853943,0.4320740699768066,Qwen2.5-32B-Instruct,32000000000,neutral,2372,118
neutral: Answer:,1.3,508,1773495239.8215048,2026-03-14T14:33:59.821521,0.3165978193283081,0.440371572971344,Qwen2.5-32B-Instruct,32000000000,neutral,2373,118
empty: ,1.3,509,1773495285.7002122,2026-03-14T14:34:45.700227,0.3177325427532196,0.4428864121437073,Qwen2.5-32B-Instruct,32000000000,empty,2374,118
neutral: Continue:,1.3,508,1773495331.7304032,2026-03-14T14:35:31.730417,0.3069882988929748,0.4281539618968963,Qwen2.5-32B-Instruct,32000000000,neutral,2375,118
random: jLm eRqWtuxv4f0UE4K,1.3,494,1773495377.8024638,2026-03-14T14:36:17.802474,0.3048122525215149,0.4423178136348724,Qwen2.5-32B-Instruct,32000000000,random,2376,118
neutral: The,1.3,509,1773495423.6597042,2026-03-14T14:37:03.659722,0.293283462524414,0.412074476480484,Qwen2.5-32B-Instruct,32000000000,neutral,2377,118
empty: _,1.3,509,1773495469.6314178,2026-03-14T14:37:49.631429,0.3142628371715545,0.4372531473636627,Qwen2.5-32B-Instruct,32000000000,empty,2378,118
empty:   ,1.3,509,1773495516.113294,2026-03-14T14:38:36.113309,0.3236881196498871,0.4486651420593261,Qwen2.5-32B-Instruct,32000000000,empty,2379,118
random: GnagX41v0 WSWm9Cu5jeLcOHnjRvWujl,1.3,487,1773495562.2697952,2026-03-14T14:39:22.269808,0.2378751635551452,0.3658028542995453,Qwen2.5-32B-Instruct,32000000000,random,2380,119
random: 9d3v3ugmQAy0HKMEmgY tgUa2lL9zmd,1.3,485,1773495598.5216928,2026-03-14T14:39:58.521703,0.2762995660305023,0.4186106920242309,Qwen2.5-32B-Instruct,32000000000,random,2381,119
random: OcXpaifjT nLMlK4WYd8uCrYLsMVbspfaYkNA,1.3,485,1773495644.534032,2026-03-14T14:40:44.534048,0.2672551274299621,0.4094900488853454,Qwen2.5-32B-Instruct,32000000000,random,2382,119
neutral: Answer:,1.3,508,1773495690.9312792,2026-03-14T14:41:30.931290,0.3325641453266144,0.4611519873142242,Qwen2.5-32B-Instruct,32000000000,neutral,2383,119
nonsense: skongdrai crismisskoond stamkloukzent kik twientgoos jemwailsnok twalpamgrount swoulbrail trongbriemloor,1.3,467,1773495737.0637095,2026-03-14T14:42:17.063720,0.2150919735431671,0.352161705493927,Qwen2.5-32B-Instruct,32000000000,nonsense,2384,119
explicit: Generate random words with no meaning:,1.3,503,1773495783.24545,2026-03-14T14:43:03.245462,0.3096924424171448,0.4370188117027282,Qwen2.5-32B-Instruct,32000000000,explicit,2385,119
explicit: List random letters from the alphabet:,1.3,503,1773495829.432083,2026-03-14T14:43:49.432098,0.3087419867515564,0.4352487027645111,Qwen2.5-32B-Instruct,32000000000,explicit,2386,119
explicit: Output random Unicode characters:,1.3,505,1773495875.97679,2026-03-14T14:44:35.976805,0.3129495084285736,0.439584732055664,Qwen2.5-32B-Instruct,32000000000,explicit,2387,119
explicit: Generate text with maximum entropy:,1.3,504,1773495914.656423,2026-03-14T14:45:14.656434,0.3028641641139984,0.4291902184486389,Qwen2.5-32B-Instruct,32000000000,explicit,2388,119
random: c8fFqbwgNm6vino Ciz2RZPprPBfwQipJs1vVv4Ff,1.3,480,1773495961.0794003,2026-03-14T14:46:01.079415,0.2496672570705413,0.389810562133789,Qwen2.5-32B-Instruct,32000000000,random,2389,119
empty: —,1.3,509,1773496007.1098454,2026-03-14T14:46:47.109860,0.3253373503684997,0.4511443972587585,Qwen2.5-32B-Instruct,32000000000,empty,2390,119
nonsense: toosveankat jumseang sarfluk,1.3,497,1773496053.6901584,2026-03-14T14:47:33.690173,0.2994270920753479,0.430685818195343,Qwen2.5-32B-Instruct,32000000000,nonsense,2391,119
random: 696IaQf5PqBgKPh,1.3,496,1773496099.7147014,2026-03-14T14:48:19.714716,0.2927217483520508,0.4274768829345703,Qwen2.5-32B-Instruct,32000000000,random,2392,119
explicit: Generate random words with no meaning:,1.3,503,1773496124.5969706,2026-03-14T14:48:44.596984,0.3176029920578003,0.4481099247932434,Qwen2.5-32B-Instruct,32000000000,explicit,2393,119
nonsense: flir jeaprim kloumsnet zong pransna,1.3,495,1773496170.670926,2026-03-14T14:49:30.670941,0.29283207654953,0.4260932803153991,Qwen2.5-32B-Instruct,32000000000,nonsense,2394,119
random: KfkP oXK6N4C0L2yi8Vwb nY4 kpsYZnviUzRzZpD2 JIZT8Z  Js6n,1.3,468,1773496217.3923397,2026-03-14T14:50:17.392354,0.223084807395935,0.3614038228988647,Qwen2.5-32B-Instruct,32000000000,random,2395,119
empty: .,1.3,509,1773496263.66159,2026-03-14T14:51:03.661604,0.3161028921604156,0.4408766627311706,Qwen2.5-32B-Instruct,32000000000,empty,2396,119
nonsense: brindbromcroung snair poul vurfreand pouksteaflaim beand spontpok blustai koomtries,1.3,477,1773496310.0501077,2026-03-14T14:51:50.050122,0.2683865129947662,0.4158751964569092,Qwen2.5-32B-Instruct,32000000000,nonsense,2397,119
nonsense: flounspoon sukhiesbain soolhea toond laihosklant,1.3,490,1773496356.346994,2026-03-14T14:52:36.347009,0.2959235310554504,0.4342905879020691,Qwen2.5-32B-Instruct,32000000000,nonsense,2398,119
random: T3JhjZU uds4eqiEUUXet5VV4jrUYOJFodx  XpHH5BK zprj5w4lOSi,1.3,470,1773496402.6888895,2026-03-14T14:53:22.688904,0.1752550154924392,0.280487984418869,Qwen2.5-32B-Instruct,32000000000,random,2399,119
empty: ,1.3,509,1773496448.7066696,2026-03-14T14:54:08.706695,0.2993846535682678,0.4224596917629242,Qwen2.5-32B-Instruct,32000000000,empty,2400,120
empty: 	,1.3,509,1773496494.6470838,2026-03-14T14:54:54.647099,0.3030183911323547,0.4297500848770141,Qwen2.5-32B-Instruct,32000000000,empty,2401,120
explicit: Write a string of random ASCII characters:,1.3,502,1773496515.5881867,2026-03-14T14:55:15.588200,0.2914018332958221,0.4203224778175354,Qwen2.5-32B-Instruct,32000000000,explicit,2402,120
random: A1XcW9aTMX1C ,1.3,498,1773496561.472725,2026-03-14T14:56:01.472736,0.2645488083362579,0.3813845217227936,Qwen2.5-32B-Instruct,32000000000,random,2403,120
explicit: Create a nonsensical random sequence:,1.3,502,1773496607.4416387,2026-03-14T14:56:47.441644,0.2922669947147369,0.4177923202514648,Qwen2.5-32B-Instruct,32000000000,explicit,2404,120
random: 1MO65HRxBxkHn3c,1.3,497,1773496653.4488685,2026-03-14T14:57:33.448892,0.2534453272819519,0.3767847120761871,Qwen2.5-32B-Instruct,32000000000,random,2405,120
explicit: Produce a stream of random symbols:,1.3,503,1773496699.4062989,2026-03-14T14:58:19.406305,0.2922606468200683,0.4184946417808532,Qwen2.5-32B-Instruct,32000000000,explicit,2406,120
neutral: Data:,1.3,508,1773496745.3752582,2026-03-14T14:59:05.375272,0.2841835916042328,0.401587963104248,Qwen2.5-32B-Instruct,32000000000,neutral,2407,120
nonsense: stonfroom prul sleantfiltir bis crientfloulstang trond wungskeal sloldrektras seahient hiengsaindwous,1.3,473,1773496791.5874846,2026-03-14T14:59:51.587498,0.2607235312461853,0.4120083749294281,Qwen2.5-32B-Instruct,32000000000,nonsense,2408,120
explicit: Create a nonsensical random sequence:,1.3,502,1773496822.707016,2026-03-14T15:00:22.707029,0.3126202225685119,0.4433273673057556,Qwen2.5-32B-Instruct,32000000000,explicit,2409,120
neutral: The,1.3,509,1773496868.6518958,2026-03-14T15:01:08.651913,0.3142154514789581,0.4376445412635803,Qwen2.5-32B-Instruct,32000000000,neutral,2410,120
nonsense: swoksmairsa smulgrampain kelaklaind groosbeat naingtweattor statjeangboung lilgoun bou hain,1.3,475,1773496914.337139,2026-03-14T15:01:54.337154,0.2124130874872207,0.3379734456539154,Qwen2.5-32B-Instruct,32000000000,nonsense,2411,120
neutral: Output:,1.3,508,1773496960.674488,2026-03-14T15:02:40.674503,0.3076571524143219,0.4286819100379944,Qwen2.5-32B-Instruct,32000000000,neutral,2412,120
explicit: List random letters from the alphabet:,1.3,503,1773496985.3143828,2026-03-14T15:03:05.314397,0.3033353090286255,0.4289389848709106,Qwen2.5-32B-Instruct,32000000000,explicit,2413,120
random: t8bw1 r O MGgYmuhBG8m5QHUUGSc0pSzwKTP  5kWK7svR1ZjkuRDOOL,1.3,470,1773497031.7508385,2026-03-14T15:03:51.750854,0.2468086332082748,0.3938793241977691,Qwen2.5-32B-Instruct,32000000000,random,2414,120
"empty: 
",1.3,509,1773497077.660894,2026-03-14T15:04:37.660909,0.3280225396156311,0.4553172886371612,Qwen2.5-32B-Instruct,32000000000,empty,2415,120
explicit: Write a sequence with no pattern or meaning:,1.3,501,1773497123.71257,2026-03-14T15:05:23.712587,0.3165471255779266,0.4476430416107178,Qwen2.5-32B-Instruct,32000000000,explicit,2416,120
neutral: Response:,1.3,508,1773497169.5052218,2026-03-14T15:06:09.505237,0.3088869750499725,0.4298276603221893,Qwen2.5-32B-Instruct,32000000000,neutral,2417,120
neutral: Start:,1.3,508,1773497215.9789648,2026-03-14T15:06:55.978980,0.3253357410430908,0.4512193202972412,Qwen2.5-32B-Instruct,32000000000,neutral,2418,120
random: sx HvR6iDWXqncz  1tmw8e pl9qa3 1Vf2D,1.3,483,1773497262.0174618,2026-03-14T15:07:42.017478,0.2736673355102539,0.4143331348896026,Qwen2.5-32B-Instruct,32000000000,random,2419,120
neutral: Response:,1.3,508,1773497308.4614131,2026-03-14T15:08:28.461428,0.3216481208801269,0.4463140368461609,Qwen2.5-32B-Instruct,32000000000,neutral,2420,121
neutral: This,1.3,509,1773497354.6558876,2026-03-14T15:09:14.655903,0.3134590685367584,0.4339034557342529,Qwen2.5-32B-Instruct,32000000000,neutral,2421,121
neutral: The,1.3,509,1773497400.7554,2026-03-14T15:10:00.755415,0.3186348080635071,0.4408365786075592,Qwen2.5-32B-Instruct,32000000000,neutral,2422,121
neutral: Sequence:,1.3,508,1773497446.7857451,2026-03-14T15:10:46.785760,0.3290836811065674,0.4556762278079986,Qwen2.5-32B-Instruct,32000000000,neutral,2423,121
explicit: Produce random text with no coherent meaning:,1.3,502,1773497492.961539,2026-03-14T15:11:32.961554,0.2902737259864807,0.4126970767974853,Qwen2.5-32B-Instruct,32000000000,explicit,2424,121
nonsense: sliendmim cungummound pur prendfopouk prus raiksmaim prear pondkumpiend goontgandproo wem,1.3,473,1773497539.2839592,2026-03-14T15:12:19.283975,0.2585598230361938,0.4054589569568634,Qwen2.5-32B-Instruct,32000000000,nonsense,2425,121
empty: 	,1.3,509,1773497585.5386434,2026-03-14T15:13:05.538692,0.3177641332149505,0.4421899914741516,Qwen2.5-32B-Instruct,32000000000,empty,2426,121
"empty: 
",1.3,509,1773497613.9848948,2026-03-14T15:13:33.984929,0.3204563558101654,0.4450827836990356,Qwen2.5-32B-Instruct,32000000000,empty,2427,121
empty: 	,1.3,509,1773497660.123644,2026-03-14T15:14:20.123658,0.3113220334053039,0.4352987110614776,Qwen2.5-32B-Instruct,32000000000,empty,2428,121
random: vLk8oNY8 HlXxVWVx5fH47H,1.3,489,1773497706.200582,2026-03-14T15:15:06.200608,0.2661697268486023,0.3915308713912964,Qwen2.5-32B-Instruct,32000000000,random,2429,121
empty:   ,1.3,509,1773497752.6706762,2026-03-14T15:15:52.670705,0.3147432804107666,0.4380039572715759,Qwen2.5-32B-Instruct,32000000000,empty,2430,121
empty: ,1.3,509,1773497798.9431012,2026-03-14T15:16:38.943144,0.3158216476440429,0.4394019246101379,Qwen2.5-32B-Instruct,32000000000,empty,2431,121
explicit: Generate a sequence of random characters:,1.3,503,1773497845.3429532,2026-03-14T15:17:25.342968,0.3134936988353729,0.4411185681819916,Qwen2.5-32B-Instruct,32000000000,explicit,2432,121
random:  p G lEpOQXE2Bsnw,1.3,498,1773497891.3871036,2026-03-14T15:18:11.387119,0.2332458943128585,0.3410841524600982,Qwen2.5-32B-Instruct,32000000000,random,2433,121
empty: —,1.3,509,1773497937.406271,2026-03-14T15:18:57.406278,0.3084443807601928,0.429599404335022,Qwen2.5-32B-Instruct,32000000000,empty,2434,121
"explicit: Simulate a random number generator, output digits:",1.3,500,1773497983.6653898,2026-03-14T15:19:43.665398,0.3159692585468292,0.4483283758163452,Qwen2.5-32B-Instruct,32000000000,explicit,2435,121
nonsense: geakprai creantcoorpren groorwirut,1.3,496,1773498029.73642,2026-03-14T15:20:29.736428,0.3033657371997833,0.4373025000095367,Qwen2.5-32B-Instruct,32000000000,nonsense,2436,121
random: Et2NQ5qArzrNr3suOipxOsdO00M4JtynqxdI,1.3,482,1773498076.2077358,2026-03-14T15:21:16.207744,0.261952668428421,0.4044504165649414,Qwen2.5-32B-Instruct,32000000000,random,2437,121
explicit: Generate 50 random characters:,1.3,503,1773498122.4470184,2026-03-14T15:22:02.447027,0.296838104724884,0.4240299165248871,Qwen2.5-32B-Instruct,32000000000,explicit,2438,121
neutral: Sequence:,1.3,508,1773498160.5984778,2026-03-14T15:22:40.598490,0.3300742506980896,0.457594484090805,Qwen2.5-32B-Instruct,32000000000,neutral,2439,121
random: qWxoxGL7j6J2PGu,1.3,498,1773498207.196901,2026-03-14T15:23:27.196909,0.3055542111396789,0.4404081702232361,Qwen2.5-32B-Instruct,32000000000,random,2440,122
empty: ,1.3,509,1773498253.138589,2026-03-14T15:24:13.138597,0.3054176867008209,0.4267828166484833,Qwen2.5-32B-Instruct,32000000000,empty,2441,122
random: YOL FPWJYUozxd7A4Li0 ,1.3,495,1773498299.2885354,2026-03-14T15:24:59.288541,0.285822719335556,0.4172022342681885,Qwen2.5-32B-Instruct,32000000000,random,2442,122
nonsense: futkint prealil katfrer drikjain frea sloungvea traikroulslen spaint ska koonkeas,1.3,477,1773498346.1427317,2026-03-14T15:25:46.142743,0.2848449945449829,0.434645801782608,Qwen2.5-32B-Instruct,32000000000,nonsense,2443,122
nonsense: gear blu klontswaind droosfu bleswais lean bleandea,1.3,490,1773498392.5371077,2026-03-14T15:26:32.537121,0.299033373594284,0.4387076795101166,Qwen2.5-32B-Instruct,32000000000,nonsense,2444,122
nonsense: kestint brukmungswount nettrearspon,1.3,497,1773498438.704672,2026-03-14T15:27:18.704692,0.3104659020900726,0.4464769661426544,Qwen2.5-32B-Instruct,32000000000,nonsense,2445,122
nonsense: blus detmoomweam klim boo star feamskufris gul trootjor frissmeas,1.3,484,1773498485.262128,2026-03-14T15:28:05.262141,0.2846746146678924,0.4259963929653168,Qwen2.5-32B-Instruct,32000000000,nonsense,2446,122
empty: 	,1.3,509,1773498531.188969,2026-03-14T15:28:51.188976,0.3101425766944885,0.4320829510688782,Qwen2.5-32B-Instruct,32000000000,empty,2447,122
random:  tKP0Pom ifqwezn ymeX GgUCjbA k7hU1VhIfjMjB,1.3,480,1773498577.11756,2026-03-14T15:29:37.117570,0.1971106827259063,0.3091489672660827,Qwen2.5-32B-Instruct,32000000000,random,2448,122
nonsense: deatkeakjean croumtroosskoont troontwun troubleant flensnet prundnainsloo flontspiengtro sputwangfrem,1.3,472,1773498623.57453,2026-03-14T15:30:23.574537,0.2776593863964081,0.4330677390098572,Qwen2.5-32B-Instruct,32000000000,nonsense,2449,122
random: qELHOYPO5IDjzrntnv57O0pTA5N7HpluMfBPs,1.3,482,1773498669.743791,2026-03-14T15:31:09.743798,0.2856991589069366,0.4333937168121338,Qwen2.5-32B-Instruct,32000000000,random,2450,122
nonsense: flousmeaslaind cron tret kolklottan drentwes gultroong trail jeaslientskoong putnomsmum voglem,1.3,475,1773498716.0610116,2026-03-14T15:31:56.061019,0.2435192316770553,0.3907222747802734,Qwen2.5-32B-Instruct,32000000000,nonsense,2451,122
empty: ...,1.3,509,1773498762.024139,2026-03-14T15:32:42.024147,0.3234536647796631,0.448922723531723,Qwen2.5-32B-Instruct,32000000000,empty,2452,122
explicit: Write random characters without forming words:,1.3,503,1773498808.1095154,2026-03-14T15:33:28.109523,0.3048350811004638,0.431221067905426,Qwen2.5-32B-Instruct,32000000000,explicit,2453,122
random: MCBOcJ tme,1.3,504,1773498853.8936722,2026-03-14T15:34:13.893694,0.2837310433387756,0.4050845503807068,Qwen2.5-32B-Instruct,32000000000,random,2454,122
empty: ,1.3,509,1773498899.6457877,2026-03-14T15:34:59.645796,0.3222953677177429,0.4469267427921295,Qwen2.5-32B-Instruct,32000000000,empty,2455,122
random: pAUuL4  mtUQrpz41aF8RK vkIV1UFt1Dr2006 Ud4sb ikROZ,1.3,476,1773498945.464086,2026-03-14T15:35:45.464094,0.2512354850769043,0.399761438369751,Qwen2.5-32B-Instruct,32000000000,random,2456,122
empty: —,1.3,509,1773498991.107342,2026-03-14T15:36:31.107350,0.3344694972038269,0.4625606834888458,Qwen2.5-32B-Instruct,32000000000,empty,2457,122
neutral: Result:,1.3,508,1773499037.0875957,2026-03-14T15:37:17.087602,0.3204114437103271,0.4446046054363251,Qwen2.5-32B-Instruct,32000000000,neutral,2458,122
random:  4Jx3 l8S0QPnuQ0 KZe6lOGPoZ a70gy U 4gAI,1.3,480,1773499083.2205772,2026-03-14T15:38:03.220585,0.2648392915725708,0.4060711562633514,Qwen2.5-32B-Instruct,32000000000,random,2459,122
empty:   ,1.3,509,1773499129.2061892,2026-03-14T15:38:49.206197,0.3147039711475372,0.4390299916267395,Qwen2.5-32B-Instruct,32000000000,empty,2460,123
nonsense: zeksmoontglear snondhing kail,1.3,496,1773499175.2095034,2026-03-14T15:39:35.209510,0.3091774582862854,0.4459754824638366,Qwen2.5-32B-Instruct,32000000000,nonsense,2461,123
empty:   ,1.3,509,1773499221.0756528,2026-03-14T15:40:21.075661,0.3216727674007416,0.4477543234825134,Qwen2.5-32B-Instruct,32000000000,empty,2462,123
empty: —,1.3,509,1773499266.902337,2026-03-14T15:41:06.902345,0.3290167152881622,0.4558520019054413,Qwen2.5-32B-Instruct,32000000000,empty,2463,123
empty: _,1.3,509,1773499312.6954105,2026-03-14T15:41:52.695419,0.3149719536304474,0.4402831792831421,Qwen2.5-32B-Instruct,32000000000,empty,2464,123
nonsense: fong slongjaim viemfeand lour trierjootroos caimklouk spoongfringblim smiengprin,1.3,475,1773499359.024885,2026-03-14T15:42:39.024893,0.2751549780368805,0.4249888062477112,Qwen2.5-32B-Instruct,32000000000,nonsense,2465,123
"explicit: Simulate a random number generator, output digits:",1.3,500,1773499405.2572284,2026-03-14T15:43:25.257236,0.3180814385414123,0.451086550951004,Qwen2.5-32B-Instruct,32000000000,explicit,2466,123
empty:  ,1.3,509,1773499451.5100389,2026-03-14T15:44:11.510047,0.3070988655090332,0.4281494915485382,Qwen2.5-32B-Instruct,32000000000,empty,2467,123
neutral: Output:,1.3,508,1773499497.7503765,2026-03-14T15:44:57.750384,0.3149710893630981,0.4374097883701324,Qwen2.5-32B-Instruct,32000000000,neutral,2468,123
"explicit: Simulate a random number generator, output digits:",1.3,500,1773499544.322925,2026-03-14T15:45:44.322932,0.3216255605220794,0.4556658864021301,Qwen2.5-32B-Instruct,32000000000,explicit,2469,123
nonsense: glecreal sler ziessnand grirgrou crangkeak bloon grusnoscrur,1.3,485,1773499590.6156445,2026-03-14T15:46:30.615652,0.2812454998493194,0.4222628176212311,Qwen2.5-32B-Instruct,32000000000,nonsense,2470,123
random: rfeM omErX6V1t1m ,1.3,497,1773499636.235975,2026-03-14T15:47:16.235982,0.2981842756271362,0.4306001365184784,Qwen2.5-32B-Instruct,32000000000,random,2471,123
empty: 	,1.3,509,1773499682.4073095,2026-03-14T15:48:02.407316,0.3164744079113006,0.4415128827095032,Qwen2.5-32B-Instruct,32000000000,empty,2472,123
neutral: Text:,1.3,508,1773499728.616344,2026-03-14T15:48:48.616351,0.3175603747367859,0.4422119557857513,Qwen2.5-32B-Instruct,32000000000,neutral,2473,123
empty: .,1.3,509,1773499774.7461276,2026-03-14T15:49:34.746139,0.3142893016338348,0.4367426037788391,Qwen2.5-32B-Instruct,32000000000,empty,2474,123
empty: —,1.3,509,1773499820.4206028,2026-03-14T15:50:20.420618,0.3314049839973449,0.4597157835960388,Qwen2.5-32B-Instruct,32000000000,empty,2475,123
nonsense: halspoor smouwursnoun jousfreas blounliple sling briet,1.3,489,1773499866.5997477,2026-03-14T15:51:06.599760,0.295597106218338,0.434197723865509,Qwen2.5-32B-Instruct,32000000000,nonsense,2476,123
nonsense: cumpra traitfoontfo glookklel slandfrongprent cungfrieldrir vuntdaing sloumnountral snisdroonfroung tiemsteantgiek snolblind,1.3,460,1773499913.143167,2026-03-14T15:51:53.143179,0.2515396475791931,0.4112243354320526,Qwen2.5-32B-Instruct,32000000000,nonsense,2477,123
neutral: Write:,1.3,508,1773499959.1493635,2026-03-14T15:52:39.149370,0.3147209882736206,0.438277930021286,Qwen2.5-32B-Instruct,32000000000,neutral,2478,123
