prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
random: 5ehVKjl X7f5yP8 th5nRk wfF44 uUVKX0RgQi,1.3,481,1773246304.5125864,2026-03-11T17:25:04.512592,0.2410216331481933,0.3801023364067077,Llama-3.3-70B-Instruct,70000000000,random,2350,117
nonsense: pet tottwem haindpikfrung ceatstit slond riesviel gromkloo smittaik,1.3,483,1773246355.5672345,2026-03-11T17:25:55.567246,0.2565054893493652,0.3943622708320617,Llama-3.3-70B-Instruct,70000000000,nonsense,2351,117
empty:   ,1.3,508,1773246406.6002836,2026-03-11T17:26:46.600295,0.3111712634563446,0.4386650025844574,Llama-3.3-70B-Instruct,70000000000,empty,2352,117
random: 3iQOpM N0PZLqy1WwMZaMKA3P744B 8vk,1.3,482,1773246457.9027412,2026-03-11T17:27:37.902747,0.2660093009471893,0.4120088815689087,Llama-3.3-70B-Instruct,70000000000,random,2353,117
nonsense: blitrier sountgri doot trutwoum noungbroontsul boonddoondhen stom preanairskel goumfloosslam foocrit,1.3,469,1773246509.242198,2026-03-11T17:28:29.242209,0.2308514565229416,0.380182534456253,Llama-3.3-70B-Instruct,70000000000,nonsense,2354,117
neutral: Response:,1.3,507,1773246559.9572666,2026-03-11T17:29:19.957278,0.312424749135971,0.4389738142490387,Llama-3.3-70B-Instruct,70000000000,neutral,2355,117
neutral: Result:,1.3,507,1773246610.7527995,2026-03-11T17:30:10.752811,0.3186396062374115,0.447448194026947,Llama-3.3-70B-Instruct,70000000000,neutral,2356,117
nonsense: futjot bran bos snoomkis,1.3,499,1773246661.92842,2026-03-11T17:31:01.928433,0.2857864499092102,0.4160399138927459,Llama-3.3-70B-Instruct,70000000000,nonsense,2357,117
neutral: This,1.3,508,1773246712.7416594,2026-03-11T17:31:52.741665,0.3146678209304809,0.4399791955947876,Llama-3.3-70B-Instruct,70000000000,neutral,2358,117
nonsense: prookkond fengstant zoussaik slit brairgro fitslat blairmootpliem,1.3,486,1773246763.968505,2026-03-11T17:32:43.968519,0.2760371565818786,0.4212731122970581,Llama-3.3-70B-Instruct,70000000000,nonsense,2359,117
explicit: List random letters from the alphabet:,1.3,502,1773246815.0525036,2026-03-11T17:33:35.052509,0.3097990155220032,0.4396460354328155,Llama-3.3-70B-Instruct,70000000000,explicit,2360,118
neutral: Response:,1.3,507,1773246865.9001648,2026-03-11T17:34:25.900171,0.3149376809597015,0.4416763484477997,Llama-3.3-70B-Instruct,70000000000,neutral,2361,118
random: yLDUwMbqJfgLq nb,1.3,498,1773246917.1022785,2026-03-11T17:35:17.102284,0.2946037650108337,0.4299717247486114,Llama-3.3-70B-Instruct,70000000000,random,2362,118
neutral: Generate:,1.3,507,1773246968.0348475,2026-03-11T17:36:08.034853,0.3200792372226715,0.4510444104671478,Llama-3.3-70B-Instruct,70000000000,neutral,2363,118
random: WOw6RTH9yFJMCMKA O9SJKpWYSsLfKkS4G9BzIIrnEF,1.3,477,1773247019.2910578,2026-03-11T17:36:59.291066,0.2812504470348358,0.4368606507778168,Llama-3.3-70B-Instruct,70000000000,random,2364,118
empty: ,1.3,508,1773247070.0503497,2026-03-11T17:37:50.050355,0.3014107942581177,0.4278069138526916,Llama-3.3-70B-Instruct,70000000000,empty,2365,118
random: Pz6oH OXYoST6wMkrOpENoxVs X1rX2x ,1.3,485,1773247121.5703957,2026-03-11T17:38:41.570401,0.2730496823787689,0.4186792969703674,Llama-3.3-70B-Instruct,70000000000,random,2366,118
nonsense: klombint snearet kent friedrar,1.3,500,1773247172.6602788,2026-03-11T17:39:32.660286,0.2899609804153442,0.4181714057922363,Llama-3.3-70B-Instruct,70000000000,nonsense,2367,118
random: G  Drdmgi dwWPtMm,1.3,499,1773247223.6418643,2026-03-11T17:40:23.641870,0.2790864706039428,0.4072564244270324,Llama-3.3-70B-Instruct,70000000000,random,2368,118
random:   RvMU3z jBKHgMZClmRIi82ASjM M3,1.3,488,1773247274.7277083,2026-03-11T17:41:14.727714,0.259389579296112,0.3991423845291137,Llama-3.3-70B-Instruct,70000000000,random,2369,118
explicit: Produce a stream of random symbols:,1.3,502,1773247325.762074,2026-03-11T17:42:05.762080,0.3199280202388763,0.4538039267063141,Llama-3.3-70B-Instruct,70000000000,explicit,2370,118
neutral: One,1.3,508,1773247376.5343049,2026-03-11T17:42:56.534310,0.3221192359924316,0.4507710337638855,Llama-3.3-70B-Instruct,70000000000,neutral,2371,118
neutral: The,1.3,508,1773247427.237605,2026-03-11T17:43:47.237611,0.297064870595932,0.419848084449768,Llama-3.3-70B-Instruct,70000000000,neutral,2372,118
neutral: Answer:,1.3,507,1773247477.9725363,2026-03-11T17:44:37.972542,0.3133452236652374,0.4401366114616394,Llama-3.3-70B-Instruct,70000000000,neutral,2373,118
empty: ,1.3,508,1773247528.7480855,2026-03-11T17:45:28.748091,0.3244936168193817,0.4553344249725342,Llama-3.3-70B-Instruct,70000000000,empty,2374,118
neutral: Continue:,1.3,507,1773247579.795153,2026-03-11T17:46:19.795158,0.3034561574459076,0.4295358955860138,Llama-3.3-70B-Instruct,70000000000,neutral,2375,118
random: jLm eRqWtuxv4f0UE4K,1.3,493,1773247630.9197786,2026-03-11T17:47:10.919784,0.2755178213119507,0.4089782834053039,Llama-3.3-70B-Instruct,70000000000,random,2376,118
neutral: The,1.3,508,1773247681.686056,2026-03-11T17:48:01.686061,0.3115663230419159,0.4350734949111938,Llama-3.3-70B-Instruct,70000000000,neutral,2377,118
empty: _,1.3,508,1773247732.3470745,2026-03-11T17:48:52.347080,0.2903701961040497,0.4129103124141693,Llama-3.3-70B-Instruct,70000000000,empty,2378,118
empty:   ,1.3,508,1773247783.1703434,2026-03-11T17:49:43.170349,0.29780113697052,0.4184777736663818,Llama-3.3-70B-Instruct,70000000000,empty,2379,118
random: GnagX41v0 WSWm9Cu5jeLcOHnjRvWujl,1.3,487,1773247834.7090223,2026-03-11T17:50:34.709028,0.2755858600139618,0.4171595573425293,Llama-3.3-70B-Instruct,70000000000,random,2380,119
random: 9d3v3ugmQAy0HKMEmgY tgUa2lL9zmd,1.3,484,1773247886.2207642,2026-03-11T17:51:26.220770,0.2486889958381652,0.3848198652267456,Llama-3.3-70B-Instruct,70000000000,random,2381,119
random: OcXpaifjT nLMlK4WYd8uCrYLsMVbspfaYkNA,1.3,484,1773247937.385121,2026-03-11T17:52:17.385127,0.2775076627731323,0.4255428314208984,Llama-3.3-70B-Instruct,70000000000,random,2382,119
neutral: Answer:,1.3,507,1773247988.3379946,2026-03-11T17:53:08.338000,0.3203573226928711,0.4492950439453125,Llama-3.3-70B-Instruct,70000000000,neutral,2383,119
nonsense: skongdrai crismisskoond stamkloukzent kik twientgoos jemwailsnok twalpamgrount swoulbrail trongbriemloor,1.3,466,1773248032.4496672,2026-03-11T17:53:52.449673,0.2382750511169433,0.3927429020404815,Llama-3.3-70B-Instruct,70000000000,nonsense,2384,119
explicit: Generate random words with no meaning:,1.3,502,1773248083.5763009,2026-03-11T17:54:43.576306,0.2987056672573089,0.4285764694213867,Llama-3.3-70B-Instruct,70000000000,explicit,2385,119
explicit: List random letters from the alphabet:,1.3,502,1773248115.7921,2026-03-11T17:55:15.792106,0.3010617196559906,0.4309488832950592,Llama-3.3-70B-Instruct,70000000000,explicit,2386,119
explicit: Output random Unicode characters:,1.3,504,1773248166.769849,2026-03-11T17:56:06.769855,0.3191132545471191,0.4518957734107971,Llama-3.3-70B-Instruct,70000000000,explicit,2387,119
explicit: Generate text with maximum entropy:,1.3,503,1773248217.715269,2026-03-11T17:56:57.715274,0.3074520230293274,0.4378655552864074,Llama-3.3-70B-Instruct,70000000000,explicit,2388,119
random: c8fFqbwgNm6vino Ciz2RZPprPBfwQipJs1vVv4Ff,1.3,479,1773248269.1974366,2026-03-11T17:57:49.197443,0.2433216720819473,0.3788872063159942,Llama-3.3-70B-Instruct,70000000000,random,2389,119
empty: —,1.3,508,1773248319.9799385,2026-03-11T17:58:39.979944,0.3046841025352478,0.4285590052604675,Llama-3.3-70B-Instruct,70000000000,empty,2390,119
nonsense: toosveankat jumseang sarfluk,1.3,496,1773248370.8763206,2026-03-11T17:59:30.876329,0.2949950098991394,0.4351111054420471,Llama-3.3-70B-Instruct,70000000000,nonsense,2391,119
random: 696IaQf5PqBgKPh,1.3,497,1773248421.925676,2026-03-11T18:00:21.925692,0.298386812210083,0.4359793663024902,Llama-3.3-70B-Instruct,70000000000,random,2392,119
explicit: Generate random words with no meaning:,1.3,502,1773248472.9515796,2026-03-11T18:01:12.951585,0.309803694486618,0.4394846856594085,Llama-3.3-70B-Instruct,70000000000,explicit,2393,119
nonsense: flir jeaprim kloumsnet zong pransna,1.3,494,1773248524.3430748,2026-03-11T18:02:04.343086,0.2956464886665344,0.4330993890762329,Llama-3.3-70B-Instruct,70000000000,nonsense,2394,119
random: KfkP oXK6N4C0L2yi8Vwb nY4 kpsYZnviUzRzZpD2 JIZT8Z  Js6n,1.3,467,1773248575.6452892,2026-03-11T18:02:55.645336,0.1919381767511367,0.3159092664718628,Llama-3.3-70B-Instruct,70000000000,random,2395,119
empty: .,1.3,508,1773248626.4156616,2026-03-11T18:03:46.415677,0.2892547249794006,0.410569429397583,Llama-3.3-70B-Instruct,70000000000,empty,2396,119
nonsense: brindbromcroung snair poul vurfreand pouksteaflaim beand spontpok blustai koomtries,1.3,478,1773248677.815895,2026-03-11T18:04:37.815900,0.2705720067024231,0.4209127724170685,Llama-3.3-70B-Instruct,70000000000,nonsense,2397,119
nonsense: flounspoon sukhiesbain soolhea toond laihosklant,1.3,489,1773248728.966945,2026-03-11T18:05:28.966955,0.2651709318161011,0.4023712873458862,Llama-3.3-70B-Instruct,70000000000,nonsense,2398,119
random: T3JhjZU uds4eqiEUUXet5VV4jrUYOJFodx  XpHH5BK zprj5w4lOSi,1.3,469,1773248780.3739157,2026-03-11T18:06:20.373927,0.2514273822307586,0.4052698910236358,Llama-3.3-70B-Instruct,70000000000,random,2399,119
empty: ,1.3,508,1773248831.146907,2026-03-11T18:07:11.146920,0.3063271939754486,0.43392413854599,Llama-3.3-70B-Instruct,70000000000,empty,2400,120
empty: 	,1.3,508,1773248881.7775507,2026-03-11T18:08:01.777560,0.315115362405777,0.4417034685611725,Llama-3.3-70B-Instruct,70000000000,empty,2401,120
explicit: Write a string of random ASCII characters:,1.3,501,1773248932.8667588,2026-03-11T18:08:52.866764,0.3019579350948334,0.4327800273895263,Llama-3.3-70B-Instruct,70000000000,explicit,2402,120
random: A1XcW9aTMX1C ,1.3,497,1773248984.10542,2026-03-11T18:09:44.105430,0.2703763842582702,0.3974219560623169,Llama-3.3-70B-Instruct,70000000000,random,2403,120
explicit: Create a nonsensical random sequence:,1.3,501,1773249022.1623847,2026-03-11T18:10:22.162394,0.307438462972641,0.4391825199127197,Llama-3.3-70B-Instruct,70000000000,explicit,2404,120
random: 1MO65HRxBxkHn3c,1.3,497,1773249073.0943353,2026-03-11T18:11:13.094345,0.2724276185035705,0.4032135605812073,Llama-3.3-70B-Instruct,70000000000,random,2405,120
explicit: Produce a stream of random symbols:,1.3,502,1773249123.9934766,2026-03-11T18:12:03.993486,0.3117413222789764,0.4429975152015686,Llama-3.3-70B-Instruct,70000000000,explicit,2406,120
neutral: Data:,1.3,507,1773249174.7040043,2026-03-11T18:12:54.704015,0.3199423253536224,0.4489856958389282,Llama-3.3-70B-Instruct,70000000000,neutral,2407,120
nonsense: stonfroom prul sleantfiltir bis crientfloulstang trond wungskeal sloldrektras seahient hiengsaindwous,1.3,472,1773249225.9093282,2026-03-11T18:13:45.909338,0.2381024956703186,0.389760822057724,Llama-3.3-70B-Instruct,70000000000,nonsense,2408,120
explicit: Create a nonsensical random sequence:,1.3,501,1773249276.7809415,2026-03-11T18:14:36.780952,0.313739150762558,0.4465526640415191,Llama-3.3-70B-Instruct,70000000000,explicit,2409,120
neutral: The,1.3,508,1773249327.5343158,2026-03-11T18:15:27.534326,0.3146465122699737,0.4403581321239471,Llama-3.3-70B-Instruct,70000000000,neutral,2410,120
nonsense: swoksmairsa smulgrampain kelaklaind groosbeat naingtweattor statjeangboung lilgoun bou hain,1.3,475,1773249378.8654356,2026-03-11T18:16:18.865441,0.261212021112442,0.4087625741958618,Llama-3.3-70B-Instruct,70000000000,nonsense,2411,120
neutral: Output:,1.3,507,1773249429.6391454,2026-03-11T18:17:09.639156,0.3117384314537048,0.4396115243434906,Llama-3.3-70B-Instruct,70000000000,neutral,2412,120
explicit: List random letters from the alphabet:,1.3,502,1773249480.665495,2026-03-11T18:18:00.665505,0.3211384415626526,0.4546304643154144,Llama-3.3-70B-Instruct,70000000000,explicit,2413,120
random: t8bw1 r O MGgYmuhBG8m5QHUUGSc0pSzwKTP  5kWK7svR1ZjkuRDOOL,1.3,469,1773249531.9552016,2026-03-11T18:18:51.955212,0.1866733878850937,0.3008363842964172,Llama-3.3-70B-Instruct,70000000000,random,2414,120
"empty: 
",1.3,508,1773249583.0504062,2026-03-11T18:19:43.050417,0.30147585272789,0.4277713000774383,Llama-3.3-70B-Instruct,70000000000,empty,2415,120
explicit: Write a sequence with no pattern or meaning:,1.3,500,1773249634.1166725,2026-03-11T18:20:34.116697,0.290790855884552,0.4198252260684967,Llama-3.3-70B-Instruct,70000000000,explicit,2416,120
neutral: Response:,1.3,507,1773249684.9234085,2026-03-11T18:21:24.923413,0.2918277382850647,0.4142739176750183,Llama-3.3-70B-Instruct,70000000000,neutral,2417,120
neutral: Start:,1.3,507,1773249736.2380471,2026-03-11T18:22:16.238062,0.2965691089630127,0.4212957620620727,Llama-3.3-70B-Instruct,70000000000,neutral,2418,120
random: sx HvR6iDWXqncz  1tmw8e pl9qa3 1Vf2D,1.3,482,1773249787.404345,2026-03-11T18:23:07.404360,0.263696014881134,0.4089930355548858,Llama-3.3-70B-Instruct,70000000000,random,2419,120
neutral: Response:,1.3,507,1773249838.4489772,2026-03-11T18:23:58.449003,0.311907559633255,0.4386462569236755,Llama-3.3-70B-Instruct,70000000000,neutral,2420,121
neutral: This,1.3,508,1773249889.3295074,2026-03-11T18:24:49.329523,0.3185269832611084,0.4461890161037445,Llama-3.3-70B-Instruct,70000000000,neutral,2421,121
neutral: The,1.3,508,1773249940.0290556,2026-03-11T18:25:40.029070,0.3210103511810303,0.450055181980133,Llama-3.3-70B-Instruct,70000000000,neutral,2422,121
neutral: Sequence:,1.3,507,1773249990.9928908,2026-03-11T18:26:30.992907,0.3045287430286407,0.4315091669559479,Llama-3.3-70B-Instruct,70000000000,neutral,2423,121
explicit: Produce random text with no coherent meaning:,1.3,501,1773250041.8548036,2026-03-11T18:27:21.854819,0.3043011128902435,0.4346717596054077,Llama-3.3-70B-Instruct,70000000000,explicit,2424,121
nonsense: sliendmim cungummound pur prendfopouk prus raiksmaim prear pondkumpiend goontgandproo wem,1.3,473,1773250093.1118443,2026-03-11T18:28:13.111860,0.2461559623479843,0.398376852273941,Llama-3.3-70B-Instruct,70000000000,nonsense,2425,121
empty: 	,1.3,508,1773250143.8202295,2026-03-11T18:29:03.820246,0.3048188388347626,0.4315866529941559,Llama-3.3-70B-Instruct,70000000000,empty,2426,121
"empty: 
",1.3,508,1773250194.4709225,2026-03-11T18:29:54.470928,0.3174592852592468,0.4448839128017425,Llama-3.3-70B-Instruct,70000000000,empty,2427,121
empty: 	,1.3,508,1773250245.2277584,2026-03-11T18:30:45.227766,0.2971586287021637,0.4183816313743591,Llama-3.3-70B-Instruct,70000000000,empty,2428,121
random: vLk8oNY8 HlXxVWVx5fH47H,1.3,489,1773250296.5088894,2026-03-11T18:31:36.508905,0.2793335914611816,0.4169827699661255,Llama-3.3-70B-Instruct,70000000000,random,2429,121
empty:   ,1.3,508,1773250347.5604928,2026-03-11T18:32:27.560508,0.3143461346626282,0.4392681717872619,Llama-3.3-70B-Instruct,70000000000,empty,2430,121
empty: ,1.3,508,1773250399.0465846,2026-03-11T18:33:19.046600,0.3103018999099731,0.4368709325790405,Llama-3.3-70B-Instruct,70000000000,empty,2431,121
explicit: Generate a sequence of random characters:,1.3,502,1773250450.055153,2026-03-11T18:34:10.055169,0.3152141273021698,0.4479828178882599,Llama-3.3-70B-Instruct,70000000000,explicit,2432,121
random:  p G lEpOQXE2Bsnw,1.3,497,1773250500.9434109,2026-03-11T18:35:00.943421,0.2865993678569793,0.4203736782073974,Llama-3.3-70B-Instruct,70000000000,random,2433,121
empty: —,1.3,508,1773250552.0915508,2026-03-11T18:35:52.091567,0.3067533671855926,0.4342788755893707,Llama-3.3-70B-Instruct,70000000000,empty,2434,121
"explicit: Simulate a random number generator, output digits:",1.3,499,1773250602.9585464,2026-03-11T18:36:42.958552,0.3088792562484741,0.4444144070148468,Llama-3.3-70B-Instruct,70000000000,explicit,2435,121
nonsense: geakprai creantcoorpren groorwirut,1.3,495,1773250654.0276651,2026-03-11T18:37:34.027692,0.2873598337173462,0.4258278906345367,Llama-3.3-70B-Instruct,70000000000,nonsense,2436,121
random: Et2NQ5qArzrNr3suOipxOsdO00M4JtynqxdI,1.3,482,1773250705.3467977,2026-03-11T18:38:25.346813,0.2384074926376342,0.3726598024368286,Llama-3.3-70B-Instruct,70000000000,random,2437,121
explicit: Generate 50 random characters:,1.3,503,1773250756.2793922,2026-03-11T18:39:16.279408,0.3225549757480621,0.4560085535049438,Llama-3.3-70B-Instruct,70000000000,explicit,2438,121
neutral: Sequence:,1.3,507,1773250807.0348427,2026-03-11T18:40:07.034858,0.3084582686424255,0.4351319074630737,Llama-3.3-70B-Instruct,70000000000,neutral,2439,121
random: qWxoxGL7j6J2PGu,1.3,497,1773250858.021899,2026-03-11T18:40:58.021904,0.2964076995849609,0.4307216107845306,Llama-3.3-70B-Instruct,70000000000,random,2440,122
empty: ,1.3,508,1773250908.7372856,2026-03-11T18:41:48.737302,0.327893853187561,0.4582346379756927,Llama-3.3-70B-Instruct,70000000000,empty,2441,122
random: YOL FPWJYUozxd7A4Li0 ,1.3,494,1773250959.72444,2026-03-11T18:42:39.724445,0.2833011746406555,0.420671135187149,Llama-3.3-70B-Instruct,70000000000,random,2442,122
nonsense: futkint prealil katfrer drikjain frea sloungvea traikroulslen spaint ska koonkeas,1.3,477,1773251011.0501802,2026-03-11T18:43:31.050195,0.2762881815433502,0.425991415977478,Llama-3.3-70B-Instruct,70000000000,nonsense,2443,122
nonsense: gear blu klontswaind droosfu bleswais lean bleandea,1.3,489,1773251062.1092334,2026-03-11T18:44:22.109249,0.2698012590408325,0.4108550250530243,Llama-3.3-70B-Instruct,70000000000,nonsense,2444,122
nonsense: kestint brukmungswount nettrearspon,1.3,496,1773251113.0388668,2026-03-11T18:45:13.038882,0.2776338160037994,0.4111507833003998,Llama-3.3-70B-Instruct,70000000000,nonsense,2445,122
nonsense: blus detmoomweam klim boo star feamskufris gul trootjor frissmeas,1.3,484,1773251164.1878445,2026-03-11T18:46:04.187860,0.2706854939460754,0.4112601578235626,Llama-3.3-70B-Instruct,70000000000,nonsense,2446,122
empty: 	,1.3,508,1773251215.1869578,2026-03-11T18:46:55.186974,0.2949510216712951,0.4160711467266083,Llama-3.3-70B-Instruct,70000000000,empty,2447,122
random:  tKP0Pom ifqwezn ymeX GgUCjbA k7hU1VhIfjMjB,1.3,479,1773251266.403835,2026-03-11T18:47:46.403851,0.2638026773929596,0.4124232530593872,Llama-3.3-70B-Instruct,70000000000,random,2448,122
nonsense: deatkeakjean croumtroosskoont troontwun troubleant flensnet prundnainsloo flontspiengtro sputwangfrem,1.3,471,1773251317.7370665,2026-03-11T18:48:37.737082,0.2672301232814789,0.4213473796844482,Llama-3.3-70B-Instruct,70000000000,nonsense,2449,122
random: qELHOYPO5IDjzrntnv57O0pTA5N7HpluMfBPs,1.3,482,1773251369.0461578,2026-03-11T18:49:29.046202,0.2526628077030182,0.3941541612148285,Llama-3.3-70B-Instruct,70000000000,random,2450,122
nonsense: flousmeaslaind cron tret kolklottan drentwes gultroong trail jeaslientskoong putnomsmum voglem,1.3,474,1773251420.5078678,2026-03-11T18:50:20.507883,0.250705748796463,0.3939138948917389,Llama-3.3-70B-Instruct,70000000000,nonsense,2451,122
empty: ...,1.3,508,1773251471.3065104,2026-03-11T18:51:11.306536,0.2891218066215515,0.4106127619743347,Llama-3.3-70B-Instruct,70000000000,empty,2452,122
explicit: Write random characters without forming words:,1.3,502,1773251522.2006705,2026-03-11T18:52:02.200699,0.2894279658794403,0.415585309267044,Llama-3.3-70B-Instruct,70000000000,explicit,2453,122
random: MCBOcJ tme,1.3,503,1773251573.0928185,2026-03-11T18:52:53.092834,0.287221759557724,0.4160671532154083,Llama-3.3-70B-Instruct,70000000000,random,2454,122
empty: ,1.3,508,1773251624.3609698,2026-03-11T18:53:44.360998,0.3076514005661011,0.4335553348064422,Llama-3.3-70B-Instruct,70000000000,empty,2455,122
random: pAUuL4  mtUQrpz41aF8RK vkIV1UFt1Dr2006 Ud4sb ikROZ,1.3,478,1773251675.6738873,2026-03-11T18:54:35.673902,0.2653307914733886,0.4156967401504516,Llama-3.3-70B-Instruct,70000000000,random,2456,122
